day,S,I,R,D,beta,gamma,mu,R0
251,937.5673691355115,0.9668118185015206,59.0616983907684,3.110926124152708,0.05,0.06,0.003,0.7936507936507937
252,937.5479383712635,0.0,59.08656823826694,2.863423021704013,0.05,0.06,0.003,0.7936507936507937
253,937.5288187641264,0.0,59.1110403325342,2.8982429643045413,0.05,0.06,0.003,0.7936507936507937
254,937.5100053449501,0.8863565317658539,59.13512100995958,2.9616469662436242,0.05,0.06,0.003,0.7936507936507937
255,937.4914932211221,0.33877435761821956,59.158816509454205,3.1007395779681177,0.05,0.06,0.003,0.7936507936507937
256,937.473277574832,0.7738093808691254,59.18213297456333,3.046880413480217,0.05,0.06,0.003,0.7936507936507937
257,937.4553536683882,0.45511297816908114,59.20507644769101,2.924875830487501,0.05,0.06,0.003,0.7936507936507937
258,937.4377168396074,0.3927347810495118,59.227652875420915,2.9203056631349726,0.05,0.06,0.003,0.7936507936507937
259,937.4203625006206,2.3122644622244306,59.249868110015285,2.7874061747888175,0.05,0.06,0.003,0.7936507936507937
260,937.4032861367482,0.3573697451189492,59.27172791083429,2.848911781254559,0.05,0.06,0.003,0.7936507936507937
261,937.3864833053987,0.25092969098134427,59.29323794572623,2.865902443110196,0.05,0.06,0.003,0.7936507936507937
262,937.3699496349926,0.27008651185192095,59.314403792388894,2.943189141213735,0.05,0.06,0.003,0.7936507936507937
263,937.353680823909,0.0,59.33523093970171,3.266604616077098,0.05,0.06,0.003,0.7936507936507937
264,937.337672639455,0.9897257180216381,59.35572478903045,2.8658441233988317,0.05,0.06,0.003,0.7936507936507937
265,937.3219209132245,0.10083721672849089,59.37589065966168,2.9241478921970843,0.05,0.06,0.003,0.7936507936507937
266,937.3064215419901,0.7461241597507087,59.39573378790458,2.660037904444773,0.05,0.06,0.003,0.7936507936507937
267,937.2911704904321,0.5099041073441501,59.41525932409017,3.061401395024199,0.05,0.06,0.003,0.7936507936507937
268,937.2761637876024,1.1189966658758668,59.43447233673664,2.7336544164200474,0.05,0.06,0.003,0.7936507936507937
269,937.2613975259427,0.5887801480716515,59.453377813789096,2.8358460388209874,0.05,0.06,0.003,0.7936507936507937
270,937.2468678603251,0.0,59.47198066383403,3.130908702261167,0.05,0.06,0.003,0.7936507936507937
271,937.2325710071126,0.0,59.49028571728835,2.6568376486731173,0.05,0.06,0.003,0.7936507936507937
272,937.2185032432404,1.2236403596643488,59.50829772756314,2.9898912332313743,0.05,0.06,0.003,0.7936507936507937
273,937.2046609053182,0.0,59.52602137220198,3.0971776899735945,0.05,0.06,0.003,0.7936507936507937
274,937.1910403891482,0.0,59.54346125353244,3.207393714574145,0.05,0.06,0.003,0.7936507936507937
275,937.1776381429139,0.0,59.56062190670247,2.839170276838647,0.05,0.06,0.003,0.7936507936507937
276,937.1644506736134,1.1105257260413595,59.5775077922607,2.884697310604611,0.05,0.06,0.003,0.7936507936507937
277,937.1514745447904,0.0,59.59412329888953,3.2520324137562415,0.05,0.06,0.003,0.7936507936507937
278,937.1387063748983,0.0,59.610472745399385,2.9767415502658303,0.05,0.06,0.003,0.7936507936507937
279,937.126142836456,0.0,59.6265603817975,2.870210772803847,0.05,0.06,0.003,0.7936507936507937
280,937.1137806552223,0.0,59.64239039033246,2.873836271105323,0.05,0.06,0.003,0.7936507936507937
281,937.1016166093924,0.0,59.657966886514664,2.836119756508467,0.05,0.06,0.003,0.7936507936507937
282,937.0896475288113,0.0,59.673293920113345,2.9173091915982776,0.05,0.06,0.003,0.7936507936507937
283,937.077870294207,0.0,59.688375476130105,3.148653441657126,0.05,0.06,0.003,0.7936507936507937
284,937.0662818361989,0.012026274239630957,59.70321547603875,3.119142782555296,0.05,0.06,0.003,0.7936507936507937
285,937.0548791303908,0.0,59.71781778366769,2.8086695472540746,0.05,0.06,0.003,0.7936507936507937
286,937.0436592020942,0.0,59.732186199659225,3.0189947258680148,0.05,0.06,0.003,0.7936507936507937
287,937.0326191254227,1.057678203548595,59.74632446260546,2.9266221156935233,0.05,0.06,0.003,0.7936507936507937
288,937.0217560212867,0.0,59.760236251485864,3.1060980300844534,0.05,0.06,0.003,0.7936507936507937
289,937.0110670566756,0.40908974237216766,59.773925186578616,2.9650983870021106,0.05,0.06,0.003,0.7936507936507937
290,937.000549443952,0.0,59.78739483035546,3.045440394509711,0.05,0.06,0.003,0.7936507936507937
291,936.9902004401591,0.6584672595063603,59.800648688360745,2.9660956733958916,0.05,0.06,0.003,0.7936507936507937
292,936.9800173463409,0.84396828218289,59.81369021007502,2.6606086305212036,0.05,0.06,0.003,0.7936507936507937
293,936.9699975068729,0.0,59.82652278976361,2.998419767268924,0.05,0.06,0.003,0.7936507936507937
294,936.9601383088062,0.0,59.83914976731073,2.8000249320810457,0.05,0.06,0.003,0.7936507936507937
295,936.9504371812207,0.6628174557435397,59.85157442903959,3.105335638996739,0.05,0.06,0.003,0.7936507936507937
296,936.9408915945904,1.435262137632123,59.863800008518844,2.8905901040629227,0.05,0.06,0.003,0.7936507936507937
297,936.9314990578902,0.4721556874799295,59.87582969010661,2.902482733414992,0.05,0.06,0.003,0.7936507936507937
298,936.922257117599,0.30123419920192274,59.88766661019362,2.993039712611984,0.05,0.06,0.003,0.7936507936507937
299,936.9131633620775,0.7314644237977054,59.899313851930444,3.0821665863600476,0.05,0.06,0.003,0.7936507936507937
300,936.9042154181958,0.6924153912344981,59.91077444935009,2.96992091785969,0.05,0.06,0.003,0.7936507936507937
301,936.8954109506491,0.0,59.92205138823043,3.243941447610911,0.05,0.06,0.003,0.7936507936507937
302,936.8867476613194,0.0,59.933147606900974,3.2454976288862483,0.05,0.06,0.003,0.7936507936507937
303,936.8782232886414,0.5822575803592099,59.94406599704398,3.256102503221773,0.05,0.06,0.003,0.7936507936507937
304,936.8698356069708,0.08294072242445118,59.954809404490355,2.9623769949620256,0.05,0.06,0.003,0.7936507936507937
305,936.8615824259571,1.040299140235333,59.96538063001118,2.774611270896263,0.05,0.06,0.003,0.7936507936507937
306,936.8534615899181,0.0,59.97578243010523,3.1829238569509664,0.05,0.06,0.003,0.7936507936507937
307,936.8454709772174,0.6626585719986164,59.986017517783154,2.9364658795606156,0.05,0.06,0.003,0.7936507936507937
308,936.8376084996421,0.39174734084109375,59.99608856334909,3.0055645031802074,0.05,0.06,0.003,0.7936507936507937
309,936.8298721025545,0.08071024717718434,60.00599819428354,3.095126229958577,0.05,0.06,0.003,0.7936507936507937
310,936.8222597694323,0.9342428068373677,60.01574899002405,2.7586452687316116,0.05,0.06,0.003,0.7936507936507937
311,936.8147695134148,0.6056961128636124,60.025343491846435,3.247134795939755,0.05,0.06,0.003,0.7936507936507937
312,936.807399378598,0.0,60.034784201415896,3.133788873362333,0.05,0.06,0.003,0.7936507936507937
313,936.8001474404656,0.57445248785008,60.044073580341234,3.0553686465276084,0.05,0.06,0.003,0.7936507936507937
314,936.79301180541,1.055026756762387,60.053214050785236,3.1371182134609823,0.05,0.06,0.003,0.7936507936507937
315,936.7859906102633,0.0629371795469889,60.062207996063535,3.087165898927264,0.05,0.06,0.003,0.7936507936507937
316,936.7790820218373,0.0,60.071057761232,3.0211846338073998,0.05,0.06,0.003,0.7936507936507937
317,936.772284236472,0.0,60.079765653662804,2.957538859368437,0.05,0.06,0.003,0.7936507936507937
318,936.7655954795938,0.13271073984299278,60.08833394360942,2.8928650506619222,0.05,0.06,0.003,0.7936507936507937
319,936.7590140050612,0.5904884600580999,60.09676486501981,3.0481847369505486,0.05,0.06,0.003,0.7936507936507937
320,936.7525380923453,0.0,60.105060618893624,3.0597659406280253,0.05,0.06,0.003,0.7936507936507937
321,936.7461660493223,0.0,60.113223370044224,3.1691379633481755,0.05,0.06,0.003,0.7936507936507937
322,936.7398962114104,0.0,60.12125524815595,3.036346450866272,0.05,0.06,0.003,0.7936507936507937
323,936.7337269405641,0.0,60.12915834900808,2.8776924047750545,0.05,0.06,0.003,0.7936507936507937
324,936.7276566248191,0.4725236040291378,60.13693473505081,2.768961047455455,0.05,0.06,0.003,0.7936507936507937
325,936.7216836778412,0.0,60.144586435976905,2.987977589487824,0.05,0.06,0.003,0.7936507936507937
326,936.7158065384767,0.0,60.152115449289475,3.0034617433151487,0.05,0.06,0.003,0.7936507936507937
327,936.7100236703069,0.0,60.15952374086612,2.9931721662886335,0.05,0.06,0.003,0.7936507936507937
328,936.7043335612036,0.0,60.16681324551989,2.777355046053838,0.05,0.06,0.003,0.7936507936507937
329,936.6987347230521,0.41384006350547514,60.17398586736456,3.170858000442634,0.05,0.06,0.003,0.7936507936507937
330,936.6932256944399,0.021117245916168745,60.18104347670847,3.170933882470596,0.05,0.06,0.003,0.7936507936507937
331,936.6878050365609,1.3433009157200324,60.18798791488734,2.8851488707056148,0.05,0.06,0.003,0.7936507936507937
332,936.6824713327501,0.0,60.194820994847305,3.131380191130067,0.05,0.06,0.003,0.7936507936507937
333,936.6772231890434,0.07013453032370935,60.20154450052828,3.1538788382969636,0.05,0.06,0.003,0.7936507936507937
334,936.6720592338245,0.041719545242399916,60.20816018731585,3.0162104574907276,0.05,0.06,0.003,0.7936507936507937
335,936.6669781174776,0.0,60.21466978248477,2.8675856985791026,0.05,0.06,0.003,0.7936507936507937
336,936.6619785120472,0.19952276026165236,60.221074985634104,3.2545459333512987,0.05,0.06,0.003,0.7936507936507937
337,936.6570591109042,0.4599978262681313,60.227377469114174,3.068857687998977,0.05,0.06,0.003,0.7936507936507937
338,936.6522186284196,0.983499051489737,60.23357887844525,2.973792271168869,0.05,0.06,0.003,0.7936507936507937
339,936.6474557996238,0.0,60.239680832749244,3.1286221766525033,0.05,0.06,0.003,0.7936507936507937
340,936.6427693791495,0.0,60.24568492597958,3.2571085975699643,0.05,0.06,0.003,0.7936507936507937
341,936.6381581416547,0.0,60.251592726502544,2.937548028919264,0.05,0.06,0.003,0.7936507936507937
342,936.6336208817073,0.7126420687164734,60.25740577727753,3.117220054855416,0.05,0.06,0.003,0.7936507936507937
343,936.6291564131872,0.0,60.26312559657337,3.306418786945589,0.05,0.06,0.003,0.7936507936507937
344,936.6247635689757,0.0,60.26875367836242,2.8449252742981366,0.05,0.06,0.003,0.7936507936507937
345,936.6204412006514,0.14922638638941138,60.274291492708954,2.930821004203106,0.05,0.06,0.003,0.7936507936507937
346,936.6161881781893,0.0679371459225899,60.27974048615173,2.9237584973603714,0.05,0.06,0.003,0.7936507936507937
347,936.6120033896647,0.20680738112403613,60.285102082081224,2.9903603095034064,0.05,0.06,0.003,0.7936507936507937
348,936.6078857409608,0.0,60.290377681111366,2.982829564182837,0.05,0.06,0.003,0.7936507936507937
349,936.6038341554812,1.215905241094736,60.2955686614462,3.060174600617913,0.05,0.06,0.003,0.7936507936507937
350,936.5998475738918,0.0,60.30067637926094,2.8912224186283764,0.05,0.06,0.003,0.7936507936507937
351,936.5959249538204,0.0,60.305702169043656,2.921312486642419,0.05,0.06,0.003,0.7936507936507937
352,936.5920652695655,0.0,60.31064734393583,3.0610032470729944,0.05,0.06,0.003,0.7936507936507937
353,936.5882675118369,0.0,60.315513196089896,3.0391550193921084,0.05,0.06,0.003,0.7936507936507937
354,936.5845306874869,0.0,60.32030099701239,3.147931522880749,0.05,0.06,0.003,0.7936507936507937
355,936.5808538192449,0.0,60.325011997902706,3.0780306233431625,0.05,0.06,0.003,0.7936507936507937
356,936.5772359454553,0.0,60.3296474299878,3.132969773240402,0.05,0.06,0.003,0.7936507936507937
357,936.5736761198182,1.4273183159234513,60.33420850485279,2.8442156480852603,0.05,0.06,0.003,0.7936507936507937
358,936.5701734111336,0.0,60.338696414767675,2.9590694783125264,0.05,0.06,0.003,0.7936507936507937
359,936.5667269030484,0.0,60.34311233301023,3.296113855228739,0.05,0.06,0.003,0.7936507936507937
360,936.5633356943532,0.0,60.34745741348953,3.0765454456631907,0.05,0.06,0.003,0.7936507936507937
361,936.5599988984906,0.5134321302447084,60.35173279137186,3.1303834830850494,0.05,0.06,0.003,0.7936507936507937
362,936.5567156427436,0.0,60.355939584115106,3.0589582143953646,0.05,0.06,0.003,0.7936507936507937
363,936.5534850683915,0.5128077138527232,60.36007889127163,3.0821958015442545,0.05,0.06,0.003,0.7936507936507937
364,936.5503063304877,0.0,60.36415179477104,2.9833594582902356,0.05,0.06,0.003,0.7936507936507937
365,936.5471785976425,0.1052318283493533,60.368159359198344,3.5574321264544833,0.05,0.06,0.003,0.7936507936507937
