day,S,I,R,D,beta,gamma,mu,R0
218,427.38570883295495,28.627937820976374,514.709980097549,24.554132970689917,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
219,425.7492757881529,31.42484008360986,516.9971012187937,26.864408176121298,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
220,424.1318571373583,24.88462006382636,519.228898402324,26.18006669624345,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
221,422.53454110504197,27.482224627604978,521.3969466020354,23.52230368402002,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
222,420.9579717356914,28.292765039932394,523.4944681181223,27.008120422102106,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
223,419.40239922671833,27.19965399280461,525.5164190959175,28.219894770593818,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
224,417.8677457680678,32.810971751237176,527.4595104188693,30.15823457267212,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
225,416.3536838564951,21.376227520331607,529.322174981548,26.429593709720397,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
226,414.85972312240494,23.567255587967495,531.1044960580414,26.81149579481773,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
227,413.38530125882323,20.897126215350667,532.8081128204548,28.968643555745253,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
228,411.92987590806524,21.279239735769366,534.4361122425913,26.878596785179894,0.12996979199623945,0.058924328293158815,0.003,2.09884863637024
229,410.4930141715814,27.384140851179826,535.9929140099172,27.120328165921013,0.12972849285303806,0.056807557853199915,0.003,2.1690986475565834
230,409.07447664717995,19.244005500336755,537.4841504898219,25.832356404587255,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
231,407.6742929670212,30.0363224163167,538.9165397916696,24.758741644847394,0.12853169548885462,0.05294657697249033,0.003,2.2974005282227603
232,406.2928262106212,25.322262429322585,540.2977469499497,28.322322314836704,0.12758583317654354,0.05132646163407131,0.003,2.348502540731034
233,404.9308214231271,26.728247482231954,541.6362236045401,25.09999439130885,0.12641786595570215,0.049985120955344374,0.003,2.385912567081739
234,403.5894381225734,27.861127031316357,542.9410209947282,28.825065815416664,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
235,402.2702608882698,24.315756165067413,544.2215645950031,25.991245766366752,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
236,400.97528774032463,31.05897505451009,545.4873884034696,27.66097419382104,0.12168384591482176,0.04801208320150422,0.003,2.385392602653671
237,399.7068939104123,25.305997948575975,546.7478271005482,26.77695926650172,0.1197381617781914,0.04810860285878477,0.003,2.3428181378589623
238,398.46777101776024,28.85444782862158,548.0116728610882,29.191482161172964,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
239,397.26084294571956,25.03440027336152,549.2868099907123,27.950060927644397,0.11538697832217722,0.04943285361771913,0.003,2.2006618057343994
240,396.08916154373964,27.104900765160792,550.5798479986387,30.531895333840648,0.11301651217352678,0.05061802221038363,0.003,2.107808298673875
241,394.9557870981959,26.793515304956838,551.8957794550356,26.013670543841226,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
242,393.8636604110533,26.3301793538407,553.2376929481159,28.351244617724582,0.10798110536700029,0.05384520867112911,0.003,1.8995638839451103
243,392.8154741131353,20.26413238423204,554.6065696701748,27.872674348703274,0.10535670684395913,0.05578350211102387,0.003,1.7922836010173886
244,391.8135515191452,26.329250646780746,556.0011897396885,28.2975923667286,0.10268917926710304,0.05785731726241634,0.003,1.687376044269385
245,390.85974134989294,22.297827327565027,557.418163804094,30.35709607037925,0.10000000000000003,0.05999999999999998,0.003,1.5873015873015885
246,389.9553352513757,26.095348156065505,558.8520966088918,28.90134771635985,0.09731082073289703,0.06214268273758362,0.003,1.4938104579588374
247,389.1010133041197,12.54757033123123,560.2958735929453,26.35300009644765,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
248,388.29681967652704,15.023773113040214,561.7410475067513,28.95816303537151,0.09201889463299978,0.06615479132887085,0.003,1.3306221140252878
249,387.54216915294074,22.74609806349644,563.1782974873064,27.589125975341176,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
250,386.8358818434464,28.915793461940353,564.597920770804,27.56396592464502,0.08698348782647329,0.06938197778961634,0.003,1.2017285308132548
251,386.17624163234353,23.362639955641452,565.990318800819,29.917921105170947,0.08461302167782285,0.07056714638228084,0.003,1.1501468500374303
252,385.56107244447804,15.535839288829852,567.346441189167,27.48613968003222,0.08236644243122583,0.07141267819554184,0.003,1.1068872190674695
253,384.98782552533214,10.066359528252372,568.6581587731162,27.877217154179927,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
254,384.45367157882106,20.564420974042086,569.9185492349164,28.552154765613697,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
255,383.955591538571,15.995644123045707,571.1220842641648,29.98235531513714,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
256,383.4904611952309,18.379289757800723,572.2647212915616,29.479760873116884,0.07496280238836094,0.07103433327061742,0.003,1.0125410613795855
257,383.0551263212929,15.48764274557728,573.3439096975396,28.293335601373744,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
258,382.64646618240636,14.441083372178475,574.3585265840595,28.28018471977994,0.0724141668234565,0.06867353836592871,0.003,1.0103333597644715
259,382.26144464923726,27.399876910479122,575.3087601446853,26.981208261341504,0.07146830451114541,0.06705342302750969,0.003,1.020197178417393
260,381.897149195109,13.10505723317513,576.1959589283825,27.625957704565966,0.0707521626345453,0.06520660486941071,0.003,1.0373212795155007
261,381.5508188695227,11.877097024834338,577.0224634922216,27.82382299484927,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
262,381.2198626978888,11.57702130483108,577.7914348246214,28.623718835788075,0.07003020800376057,0.06107567170684122,0.003,1.0929297522492236
263,380.9018706747154,9.003775536968812,578.5066879702791,31.88529631714685,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
264,380.59461891221275,15.89932869693115,579.1725389139688,27.89937536294997,0.07027150714696195,0.056807557853199915,0.003,1.174960317213524
265,380.29607076796367,9.318947702797454,579.7936677069214,28.506096650022727,0.0707521626345453,0.05479339513058932,0.003,1.2242257523489404
266,380.0043758794083,13.580854215873186,580.3749962240317,25.885747907536278,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
267,379.71786784015256,11.662036043714236,580.9215815082828,29.92366204574926,0.07241416682345647,0.05132646163407132,0.003,1.3329446580051385
268,379.4350619140372,15.725001530615625,581.4385194786473,26.665095615209722,0.07358213404429785,0.049985120955344374,0.003,1.3887320198119872
269,379.15465310049274,11.78341997856128,581.9308567420185,27.708080914935774,0.07496280238836091,0.0489656667293826,0.003,1.4425448013346702
270,378.8755149149079,3.994651131532936,582.403506621421,30.680475224114787,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
271,378.59669867131316,3.2634247962041414,582.8611672786627,25.95608054657594,0.07831615408517824,0.04801208320150422,0.003,1.53524712519227
272,378.3174334231856,15.734568047666059,583.3082388308808,29.307676596157446,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
273,378.03712500917896,6.204631065911997,583.7487426700981,30.399716603077973,0.08236644243122579,0.04858732180445814,0.003,1.5966411814018175
274,377.75535403059394,2.72487732239565,584.1862431191702,31.520658778911002,0.0846130216778228,0.04943285361771913,0.003,1.6137405431854792
275,377.4718723852543,5.5596995967420195,584.6237729055691,27.853719149046956,0.08698348782647324,0.050618022210383626,0.003,1.622280797400022
276,377.186596696722,14.337988208551828,585.0637700403217,28.326547536284387,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
277,376.8995984585912,1.7203509602308502,585.5080295777407,32.01912188081453,0.09201889463299973,0.05384520867112911,0.003,1.6187625445332359
278,376.6110904225181,4.099217922928168,585.9576755140957,29.280876272915048,0.09464329315604088,0.05578350211102386,0.003,1.6100315523442097
279,376.3214091263152,4.834245702801272,586.413156891197,28.23088679552695,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
280,376.0309938456708,1.9334199576947757,586.8742708788013,28.282722815549498,0.09999999999999998,0.05999999999999997,0.003,1.5873015873015877
281,375.74036263565506,2.044903234361656,587.3402129873426,27.920410415563442,0.10268917926710297,0.06214268273758362,0.003,1.5763732003603403
282,375.45008641821573,0.2974985788809352,587.8096524610719,28.747448885101242,0.10535670684395909,0.06421649788897608,0.003,1.5674233283914993
283,375.16076233132867,4.989241295618651,588.2808287980098,31.076518175175558,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
284,374.8729876792916,5.277356235241996,588.7516630974214,30.794866258932007,0.11054124472244026,0.06789526471127652,0.003,1.5592190137468755
285,374.5873357942466,3.556874413334167,589.219876967951,27.701285677103243,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
286,374.3043349827652,0.0,589.6831113656282,29.818557403447997,0.11538697832217715,0.07056714638228084,0.003,1.5684579869740454
287,374.0244515136446,12.12775799448108,590.1390381862091,28.90642212048017,0.11763355756877417,0.07141267819554184,0.003,1.580826821736699
288,373.7480772062369,0.0,590.5854587521742,30.714060831065005,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
289,373.4755219503398,7.241278643363359,591.0203849865715,29.314435932291932,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
290,373.20701107727405,0.8047864707426351,591.4421010313971,30.129236387544058,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
291,372.9426872534754,8.718237512782762,591.8492049888234,29.34575210789538,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
292,372.68261635938654,9.901906380894594,592.2406320783731,26.29903144411174,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
293,372.42679667706085,1.2746150785591928,592.6156617001593,29.689117555976342,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
294,372.1751706546547,0.0,592.9739116167492,27.71340436038971,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
295,371.92763851693906,8.330225457906625,593.3153226587942,30.777746204734868,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
296,371.6840730243922,13.699198929615083,593.6401372701483,28.637965139076165,0.12972849285303806,0.06319244214680013,0.003,1.9598686594056929
297,371.4443347561667,6.852608562492943,593.9488746285178,28.765853937190304,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
298,371.2082873565684,5.598791646888617,594.2423043774115,29.6807558897661,0.12996979199623945,0.05892432829315882,0.003,2.09884863637024
299,370.9758122403995,8.590932258391682,594.5214201887374,30.581242980337976,0.12972849285303806,0.05680755785319992,0.003,2.169098647556583
300,370.74682229000234,8.2862483641612,594.7874135467213,29.466631973934685,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
301,370.5212740939793,0.8603626734404299,595.0416473675028,32.21712325166102,0.12853169548885462,0.05294657697249034,0.003,2.2974005282227603
302,370.2991782766006,1.6110593582743915,595.2856285114101,32.24118781491764,0.12758583317654354,0.05132646163407132,0.003,2.348502540731034
303,370.0806074651303,7.46379301535233,595.5209777888713,32.355787061988174,0.12641786595570215,0.04998512095534438,0.003,2.3859125670817387
304,369.8657014420931,3.9388997228814873,595.7493959540459,29.4251221192493,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
305,369.654669057818,10.677987442481484,595.9726243605386,27.55474450118383,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
306,369.44778655666914,1.2910902316430368,596.1923995046608,31.648997818006418,0.12168384591482179,0.04801208320150422,0.003,2.3853926026536714
307,369.24539202820745,8.000681571483906,596.4104010584219,29.1913260297362,0.11973816177819141,0.04810860285878477,0.003,2.3428181378589628
308,369.0478760902536,6.077300422827226,596.6281955893675,29.89124185616422,0.11763355756877424,0.04858732180445814,0.003,2.2802803761487076
309,368.85566877976197,3.8645249956690155,596.8471763474547,30.79589079418415,0.11538697832217722,0.049432853617719125,0.003,2.2006618057343994
310,368.6692232789964,9.848372027110468,597.0685042887789,27.43731454195599,0.11301651217352678,0.050618022210383626,0.003,2.1078082986738753
311,368.4889971960358,7.494377143857223,597.2930537411207,32.33367974545779,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
312,368.315432395886,0.0,597.5213676523117,31.207701380111466,0.1079811053670003,0.0538452086711291,0.003,1.899563883945111
313,368.1489346257854,7.163631674332779,597.7536274112948,30.431061608067246,0.10535670684395913,0.05578350211102386,0.003,1.7922836010173888
314,367.98985426128235,10.477434630818394,597.9896409176716,31.256974651071072,0.10268917926710304,0.05785731726241633,0.003,1.6873760442693853
315,367.8384694353333,3.4047935242782157,598.2288515633845,30.764809205281544,0.10000000000000003,0.05999999999999997,0.003,1.5873015873015885
316,367.6949726904646,2.747397114569929,598.4703686481236,30.1120080253806,0.09731082073289704,0.06214268273758362,0.003,1.4938104579588376
317,367.5594619776458,0.6788570061102273,598.7130176739944,29.482304650509743,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
318,367.4319364629719,3.591396232259115,598.9554068834314,28.842016751155338,0.09201889463299978,0.06615479132887084,0.003,1.330622114025288
319,367.31229718599604,6.700914269085214,599.1960047658164,30.40276322344709,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
320,367.200352217352,0.0,599.4332223026623,30.524864673158095,0.0869834878264733,0.06938197778961634,0.003,1.201728530813255
321,367.09582562275745,0.0,599.6654935150856,31.625160599114707,0.08461302167782286,0.07056714638228084,0.003,1.1501468500374306
322,366.99836930273335,1.3710634417692842,599.8913485161087,30.301912131178973,0.08236644243122584,0.07141267819554183,0.003,1.10688721906747
323,366.90757667359804,0.0,600.1094743926707,28.719524072803427,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
324,366.8229971259713,5.264868988373697,600.3187610549867,27.636342820875527,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
325,366.74415029900695,0.7361822319577547,600.5183312139359,29.832421075091233,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
326,366.6705394984666,0.0,600.7075537252944,29.991545999788833,0.07496280238836099,0.07103433327061745,0.003,1.012541061379586
327,366.6016635230652,0.8570656396699725,600.8860438196429,29.89246658321434,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
328,366.5370267506902,1.4693485298135536,601.0536511410945,27.73650538946329,0.07241416682345654,0.06867353836592878,0.003,1.010333359764471
329,366.47614721243826,4.33886950858715,601.210439740038,31.677410513041007,0.07146830451114541,0.0670534230275097,0.003,1.0201971784173929
330,366.41856277353804,1.4900934974283118,601.3566624831393,31.6812698431658,0.07075216263454533,0.0652066048694108,0.003,1.0373212795154998
331,366.36383555493325,10.7309353226679,601.4927328270036,28.824460200969984,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
332,366.3115548514745,0.0,601.6191961476275,31.291046237400575,0.07003020800376057,0.06107567170684114,0.003,1.0929297522492252
333,366.2613388373703,1.6332056446484022,601.7367022736456,31.518688433238758,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
334,366.21283537991485,1.3791285147500834,601.8459801649432,30.143472805476865,0.07027150714696197,0.056807557853199846,0.003,1.1749603172135255
335,366.165722207824,0.48654282333422283,601.9478153244978,28.658486042377927,0.0707521626345453,0.054793395130589326,0.003,1.2242257523489402
336,366.1197067135507,2.400737501758738,602.0430298662721,32.532681102763526,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
337,366.0745255778274,4.19846040091085,602.1324650308893,30.676596632550652,0.07241416682345643,0.051326461634071376,0.003,1.3329446580051363
338,366.0299443702107,7.85360144641518,602.2169655584978,29.727233700745266,0.07358213404429785,0.04998512095534438,0.003,1.388732019811987
339,365.9857572163314,0.0,602.2973653626115,31.27835533222954,0.07496280238836084,0.04896566672938263,0.003,1.442544801334668
340,365.9417865714768,0.0,602.3744739516145,32.565802988417026,0.07654505552595908,0.04830086505381812,0.003,1.492081185096159
341,365.8978830813084,0.0,602.4490631982089,29.369831805177053,0.07831615408517817,0.04801208320150423,0.003,1.5352471251922684
342,365.8539254901388,5.842827910663206,602.5218541930744,31.169348339198198,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
343,365.8098205371491,0.0,602.5935040445169,33.06414204986496,0.08236644243122587,0.04858732180445817,0.003,1.5966411814018182
344,365.76550249061387,0.0,602.6645937679411,28.447771285363892,0.0846130216778228,0.049432853617719125,0.003,1.6137405431854794
345,365.7209326817043,1.8115442099817995,602.7356161129837,29.308773089990382,0.08698348782647332,0.050618022210383674,0.003,1.622280797400022
346,365.6760983468361,1.2184866421175304,602.8069659576726,29.239545885834257,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
347,365.63101105665544,2.1761109416992808,602.8789328419198,29.90738792789171,0.09201889463299973,0.0538452086711291,0.003,1.618762544533236
348,365.5857045676548,0.0,602.9516967718281,29.833376120914924,0.09464329315604077,0.05578350211102377,0.003,1.6100315523442101
349,365.54023201633436,9.242029159099872,603.0253281545185,30.608616234494598,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
350,365.494662600663,0.0,603.0997919394632,28.919241463485825,0.09999999999999987,0.05999999999999989,0.003,1.5873015873015879
351,365.4490777892114,0.3419968264744486,603.1749561849904,29.22151394624765,0.10268917926710297,0.0621426827375836,0.003,1.5763732003603406
352,365.403567234424,0.0,603.2506046550021,30.620439462439347,0.10535670684395895,0.064216497888976,0.003,1.5674233283914993
353,365.35822457813526,0.0,603.3264527279937,30.40287210761579,0.10798110536700022,0.06615479132887084,0.003,1.5614406940147922
354,365.3131433587553,0.0,603.4021656072962,31.492330834473698,0.11054124472244034,0.06789526471127659,0.003,1.5592190137468753
355,365.2684132254936,0.0,603.477377634366,30.793800719904247,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
356,365.22411664150195,0.0,603.5517114960213,31.34441287547375,0.11538697832217724,0.07056714638228088,0.003,1.5684579869740458
357,365.18032622391536,10.537820364314895,603.6247961654228,28.45581608029784,0.11763355756877408,0.0714126781955418,0.003,1.5808268217366988
358,365.13710281569854,0.0,603.6962826260973,29.60584096249184,0.11973816177819135,0.0718913971412152,0.003,1.5988239817774144
359,365.0944943294447,0.0,603.7658567382774,32.97914748903655,0.12168384591482165,0.07198791679849578,0.003,1.6227127130602268
360,365.05253535302427,0.0,603.8332489137027,30.782687294940548,0.12345494447404087,0.0716991349461819,0.003,1.6526957716844488
361,365.01124746267817,4.016570717504487,603.8982405780122,31.32200634164147,0.125037197611639,0.07103433327061745,0.003,1.688908268473101
362,364.9706401626365,0.0,603.9606676117871,30.607842991035405,0.12641786595570212,0.07001487904465566,0.003,1.7313986903735794
363,364.9307123388394,3.9811367198152166,604.0204212212287,30.840881669503563,0.12758583317654357,0.06867353836592865,0.003,1.780096756562445
364,364.891454112432,0.0,604.0774467627218,29.852363510262396,0.1285316954888546,0.0670534230275097,0.003,1.8347668098728123
365,364.85284897814256,1.0864934510705972,604.1317410790928,35.59724704466103,0.12924783736545473,0.06520660486941066,0.003,1.894946062964349
