day,S,I,R,D,beta,gamma,mu,R0
216,430.70889447089206,31.580127500245997,510.01057983542546,26.12609628606758,0.11538697832217717,0.07056714638228084,0.003,1.5684579869740458
217,429.03959489757887,32.272142552907454,512.3774355013364,27.71020011505336,0.1176335575687742,0.07141267819554184,0.003,1.5808268217366992
218,427.38570883295495,30.805161585459253,514.709980097549,25.91512178499799,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
219,425.7492757881529,31.635484002250813,516.9971012187937,26.070580108948814,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
220,424.1318571373583,37.13282687293194,519.228898402324,25.5225883120514,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
221,422.53454110504197,24.849496933955095,521.3969466020354,25.259865217127516,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
222,420.9579717356914,31.335565324467836,523.4944681181223,26.871473506002935,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
223,419.40239922671833,24.392927819869445,525.5164190959175,25.430838735622288,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
224,417.8677457680678,27.068843765450193,527.4595104188693,26.357255282628387,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
225,416.3536838564951,30.97343335999907,529.322174981548,25.94407641914416,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
226,414.85972312240494,27.75426027068245,531.1044960580414,26.894160199086194,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
227,413.38530125882323,24.269151169526438,532.8081128204548,26.844731895892803,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
228,411.92987590806524,25.022397532611244,534.4361122425913,27.56391748691058,0.12996979199623945,0.058924328293158815,0.003,2.09884863637024
229,410.4930141715814,28.6981501245452,535.9929140099172,26.242384436377275,0.12972849285303806,0.056807557853199915,0.003,2.1690986475565834
230,409.07447664717995,24.62699375124064,537.4841504898219,26.540166249259084,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
231,407.6742929670212,27.14620802206125,538.9165397916696,25.977630664585813,0.12853169548885462,0.05294657697249033,0.003,2.2974005282227603
232,406.2928262106212,26.592067914661733,540.2977469499497,26.54142559589806,0.12758583317654354,0.05132646163407131,0.003,2.348502540731034
233,404.9308214231271,24.598857336375467,541.6362236045401,27.365184566784826,0.12641786595570215,0.049985120955344374,0.003,2.385912567081739
234,403.5894381225734,32.325054895467666,542.9410209947282,27.788385355054647,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
235,402.2702608882698,28.088310738946937,544.2215645950031,26.345935450839022,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
236,400.97528774032463,20.649059838747803,545.4873884034696,28.048379179948547,0.12168384591482176,0.04801208320150422,0.003,2.385392602653671
237,399.7068939104123,26.724277327953672,546.7478271005482,28.56750685163818,0.1197381617781914,0.04810860285878477,0.003,2.3428181378589623
238,398.46777101776024,24.263833384267716,548.0116728610882,27.792244209737863,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
239,397.26084294571956,28.325516386627548,549.2868099907123,29.196305591256014,0.11538697832217722,0.04943285361771913,0.003,2.2006618057343994
240,396.08916154373964,23.55527217714882,550.5798479986387,26.87218040265517,0.11301651217352678,0.05061802221038363,0.003,2.107808298673875
241,394.9557870981959,25.17936744722168,551.8957794550356,26.522426167831473,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
242,393.8636604110533,26.57576019958263,553.2376929481159,26.11452927750142,0.10798110536700029,0.05384520867112911,0.003,1.8995638839451103
243,392.8154741131353,27.18269676725284,554.6065696701748,29.156754403642772,0.10535670684395913,0.05578350211102387,0.003,1.7922836010173886
244,391.8135515191452,20.974825443901892,556.0011897396885,28.467752755829796,0.10268917926710304,0.05785731726241634,0.003,1.687376044269385
245,390.85974134989294,22.845547800408923,557.418163804094,27.89660768177583,0.10000000000000003,0.05999999999999998,0.003,1.5873015873015885
246,389.9553352513757,21.855288331557055,558.8520966088918,28.27109537026283,0.09731082073289703,0.06214268273758362,0.003,1.4938104579588374
247,389.1010133041197,20.7015551655567,560.2958735929453,27.066153776545942,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
248,388.29681967652704,26.715835365960565,561.7410475067513,30.36857791458192,0.09201889463299978,0.06615479132887085,0.003,1.3306221140252878
249,387.54216915294074,22.188186646933026,563.1782974873064,28.333872708264536,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
250,386.8358818434464,16.783404853578027,564.597920770804,28.377938792110996,0.08698348782647329,0.06938197778961634,0.003,1.2017285308132548
251,386.17624163234353,22.0456718712028,565.990318800819,28.996113313088806,0.08461302167782285,0.07056714638228084,0.003,1.1501468500374303
252,385.56107244447804,24.59414620760646,567.346441189167,28.831624747411333,0.08236644243122583,0.07141267819554184,0.003,1.1068872190674695
253,384.98782552533214,20.772543693553907,568.6581587731162,28.653539651070428,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
254,384.45367157882106,12.902259453083406,569.9185492349164,27.78696047981682,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
255,383.955591538571,15.02319766822818,571.1220842641648,28.980647811851306,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
256,383.4904611952309,19.16408643925848,572.2647212915616,30.306771167830693,0.07496280238836094,0.07103433327061742,0.003,1.0125410613795855
257,383.0551263212929,12.987017964586247,573.3439096975396,29.866436624627482,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
258,382.64646618240636,15.537155316769022,574.3585265840595,30.134815130687,0.0724141668234565,0.06867353836592871,0.003,1.0103333597644715
259,382.26144464923726,15.849282350307588,575.3087601446853,28.26999334647493,0.07146830451114541,0.06705342302750969,0.003,1.020197178417393
260,381.897149195109,10.557523562218634,576.1959589283825,27.87675604731403,0.0707521626345453,0.06520660486941071,0.003,1.0373212795155007
261,381.5508188695227,12.449243604700504,577.0224634922216,28.698077712398337,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
262,381.2198626978888,3.1320961320733627,577.7914348246214,28.89966719530695,0.07003020800376057,0.06107567170684122,0.003,1.0929297522492236
263,380.9018706747154,8.859750642540654,578.5066879702791,29.876386742739182,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
264,380.59461891221275,10.611505699223528,579.1725389139688,27.385901212345903,0.07027150714696195,0.056807557853199915,0.003,1.174960317213524
265,380.29607076796367,7.489840572399483,579.7936677069214,30.338785430316243,0.0707521626345453,0.05479339513058932,0.003,1.2242257523489404
266,380.0043758794083,15.171841746325871,580.3749962240317,28.842060027782114,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
267,379.71786784015256,6.369516233109836,580.9215815082828,28.629894162259458,0.07241416682345647,0.05132646163407132,0.003,1.3329446580051385
268,379.4350619140372,8.856219932078162,581.4385194786473,28.13024805179658,0.07358213404429785,0.049985120955344374,0.003,1.3887320198119872
269,379.15465310049274,10.200625015404665,581.9308567420185,27.577715704945472,0.07496280238836091,0.0489656667293826,0.003,1.4425448013346702
270,378.8755149149079,13.619889895162062,582.403506621421,29.852244520906844,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
271,378.59669867131316,5.417001154334022,582.8611672786627,29.201328023887246,0.07831615408517824,0.04801208320150422,0.003,1.53524712519227
272,378.3174334231856,12.44392199431333,583.3082388308808,27.993978586114938,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
273,378.03712500917896,9.052398435925552,583.7487426700981,28.01669281951911,0.08236644243122579,0.04858732180445814,0.003,1.5966411814018175
274,377.75535403059394,6.113836875232812,584.1862431191702,28.91271209424102,0.0846130216778228,0.04943285361771913,0.003,1.6137405431854792
275,377.4718723852543,9.945310900574004,584.6237729055691,30.75553255702753,0.08698348782647324,0.050618022210383626,0.003,1.622280797400022
276,377.186596696722,9.033881824707413,585.0637700403217,29.03371798603346,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
277,376.8995984585912,6.630274148828323,585.5080295777407,27.93209761668715,0.09201889463299973,0.05384520867112911,0.003,1.6187625445332359
278,376.6110904225181,8.306491461842988,585.9576755140957,29.096052263495693,0.09464329315604088,0.05578350211102386,0.003,1.6100315523442097
279,376.3214091263152,6.851878103511245,586.413156891197,29.09565890084084,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
280,376.0309938456708,8.043945094607889,586.8742708788013,26.9225880893215,0.09999999999999998,0.05999999999999997,0.003,1.5873015873015877
281,375.74036263565506,9.370333079709313,587.3402129873426,29.33994530286851,0.10268917926710297,0.06214268273758362,0.003,1.5763732003603403
282,375.45008641821573,11.736345775846207,587.8096524610719,29.20218040318444,0.10535670684395909,0.06421649788897608,0.003,1.5674233283914993
283,375.16076233132867,3.685425646726435,588.2808287980098,30.063949821521256,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
284,374.8729876792916,12.848833264840678,588.7516630974214,31.12953285034099,0.11054124472244026,0.06789526471127652,0.003,1.5592190137468755
285,374.5873357942466,1.2933242293743152,589.219876967951,30.495428473345214,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
286,374.3043349827652,6.096250681636218,589.6831113656282,29.250852894686254,0.11538697832217715,0.07056714638228084,0.003,1.5684579869740454
287,374.0244515136446,7.957680384524869,590.1390381862091,28.51112462454661,0.11763355756877417,0.07141267819554184,0.003,1.580826821736699
288,373.7480772062369,6.914898445244406,590.5854587521742,31.86417428664921,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
289,373.4755219503398,4.223053993622294,591.0203849865715,29.604224906970405,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
290,373.20701107727405,5.204350863624322,591.4421010313971,29.58078992604862,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
291,372.9426872534754,4.25279180461267,591.8492049888234,29.563414092937535,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
292,372.68261635938654,3.8369986053799625,592.2406320783731,29.781403190208344,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
293,372.42679667706085,7.700437151232478,592.6156617001593,29.48732973499366,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
294,372.1751706546547,6.209091416602167,592.9739116167492,29.114168268818673,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
295,371.92763851693906,3.1820034018900323,593.3153226587942,29.153938228677664,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
296,371.6840730243922,7.511138545462998,593.6401372701483,29.634947372018576,0.12972849285303806,0.06319244214680013,0.003,1.9598686594056929
297,371.4443347561667,5.78124134767279,593.9488746285178,29.187129465426466,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
298,371.2082873565684,7.114138798954308,594.2423043774115,29.04828692113362,0.12996979199623945,0.05892432829315882,0.003,2.09884863637024
299,370.9758122403995,6.5438243090951325,594.5214201887374,29.80510914156042,0.12972849285303806,0.05680755785319992,0.003,2.169098647556583
300,370.74682229000234,2.439024731719798,594.7874135467213,29.49193873897608,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
301,370.5212740939793,3.143206810398501,595.0416473675028,31.099914277048743,0.12853169548885462,0.05294657697249034,0.003,2.2974005282227603
302,370.2991782766006,6.740728901811918,595.2856285114101,27.349122163026298,0.12758583317654354,0.05132646163407132,0.003,2.348502540731034
303,370.0806074651303,6.329497717685012,595.5209777888713,30.754147414158986,0.12641786595570215,0.04998512095534438,0.003,2.3859125670817387
304,369.8657014420931,4.547832626509541,595.7493959540459,30.90806998046835,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
305,369.654669057818,4.90599410192874,595.9726243605386,27.91405223358764,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
306,369.44778655666914,8.103961118115347,596.1923995046608,29.495952543306167,0.12168384591482179,0.04801208320150422,0.003,2.3853926026536714
307,369.24539202820745,2.8801582385379305,596.4104010584219,29.483516152060627,0.11973816177819141,0.04810860285878477,0.003,2.3428181378589628
308,369.0478760902536,6.010699498594141,596.6281955893675,28.55824926132942,0.11763355756877424,0.04858732180445814,0.003,2.2802803761487076
309,368.85566877976197,3.8882481318189637,596.8471763474547,29.14223215578319,0.11538697832217722,0.049432853617719125,0.003,2.2006618057343994
310,368.6692232789964,3.797042905298543,597.0685042887789,28.853997445035716,0.11301651217352678,0.050618022210383626,0.003,2.1078082986738753
311,368.4889971960358,7.3980139019198035,597.2930537411207,31.46116172265075,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
312,368.315432395886,6.57066546734683,597.5213676523117,30.73417751768847,0.1079811053670003,0.0538452086711291,0.003,1.899563883945111
313,368.1489346257854,6.45909935099736,597.7536274112948,31.05123295252479,0.10535670684395913,0.05578350211102386,0.003,1.7922836010173888
314,367.98985426128235,7.736877208242043,597.9896409176716,30.565444386473256,0.10268917926710304,0.05785731726241633,0.003,1.6873760442693853
315,367.8384694353333,4.067335831906011,598.2288515633845,28.900671990549554,0.10000000000000003,0.05999999999999997,0.003,1.5873015873015885
316,367.6949726904646,5.794218484372957,598.4703686481236,29.460306005384318,0.09731082073289704,0.06214268273758362,0.003,1.4938104579588376
317,367.5594619776458,2.9181956030466365,598.7130176739944,30.39052342844605,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
318,367.4319364629719,4.555257827157561,598.9554068834314,28.850874826360993,0.09201889463299978,0.06615479132887084,0.003,1.330622114025288
319,367.31229718599604,3.1610135711564142,599.1960047658164,30.615071062409456,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
320,367.200352217352,3.6565914977682046,599.4332223026623,29.76162399559559,0.0869834878264733,0.06938197778961634,0.003,1.201728530813255
321,367.09582562275745,4.903273905477464,599.6654935150856,29.649711763999907,0.08461302167782286,0.07056714638228084,0.003,1.1501468500374306
322,366.99836930273335,0.8375794688230922,599.8913485161087,30.6430851429427,0.08236644243122584,0.07141267819554183,0.003,1.10688721906747
323,366.90757667359804,8.789651796851734,600.1094743926707,30.410558656381326,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
324,366.8229971259713,0.04580230782021921,600.3187610549867,29.68965917076264,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
325,366.74415029900695,0.0,600.5183312139359,31.07553810062201,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
326,366.6705394984666,5.807265990766561,600.7075537252944,29.053455081776697,0.07496280238836099,0.07103433327061745,0.003,1.012541061379586
327,366.6016635230652,4.6717088490206695,600.8860438196429,30.598705114376205,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
328,366.5370267506902,4.095891297717628,601.0536511410945,30.585262712532053,0.07241416682345654,0.06867353836592878,0.003,1.010333359764471
329,366.47614721243826,4.004797088248177,601.210439740038,29.774296543594026,0.07146830451114541,0.0670534230275097,0.003,1.0201971784173929
330,366.41856277353804,2.129331636633001,601.3566624831393,30.356920586881852,0.07075216263454533,0.0652066048694108,0.003,1.0373212795154998
331,366.36383555493325,0.0,601.4927328270036,28.934124722526494,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
332,366.3115548514745,2.2060377729061478,601.6191961476275,30.91113730508122,0.07003020800376057,0.06107567170684114,0.003,1.0929297522492252
333,366.2613388373703,0.040391387565842596,601.7367022736456,29.912204648361254,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
334,366.21283537991485,4.565616187479552,601.8459801649432,29.61176849037536,0.07027150714696197,0.056807557853199846,0.003,1.1749603172135255
335,366.165722207824,1.3869058180423108,601.9478153244978,31.041399963297728,0.0707521626345453,0.054793395130589326,0.003,1.2242257523489402
336,366.1197067135507,0.0,602.0430298662721,29.457980072697836,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
337,366.0745255778274,0.7985451043490474,602.1324650308893,28.82512283817206,0.07241416682345643,0.051326461634071376,0.003,1.3329446580051363
338,366.0299443702107,2.794275610417217,602.2169655584978,28.69587362882966,0.07358213404429785,0.04998512095534438,0.003,1.388732019811987
339,365.9857572163314,0.03907329395175063,602.2973653626115,30.660331534476846,0.07496280238836084,0.04896566672938263,0.003,1.442544801334668
340,365.9417865714768,0.0,602.3744739516145,28.955777054079128,0.07654505552595908,0.04830086505381812,0.003,1.492081185096159
341,365.8978830813084,2.2096252950630566,602.4490631982089,31.71066087128501,0.07831615408517817,0.04801208320150423,0.003,1.5352471251922684
342,365.8539254901388,2.1798004305760648,602.5218541930744,28.238729571826216,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
343,365.8098205371491,0.05826111583789073,602.5935040445169,31.666796268554783,0.08236644243122587,0.04858732180445817,0.003,1.5966411814018182
344,365.76550249061387,0.12691421738895525,602.6645937679411,30.32518553846869,0.0846130216778228,0.049432853617719125,0.003,1.6137405431854794
345,365.7209326817043,2.0500713937001107,602.7356161129837,30.050610673503748,0.08698348782647332,0.050618022210383674,0.003,1.622280797400022
346,365.6760983468361,0.0,602.8069659576726,29.648658202834984,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
347,365.63101105665544,0.0,602.8789328419198,30.50814947215038,0.09201889463299973,0.0538452086711291,0.003,1.618762544533236
348,365.5857045676548,0.0,602.9516967718281,30.116372512784032,0.09464329315604077,0.05578350211102377,0.003,1.6100315523442101
349,365.54023201633436,0.6869114900450239,603.0253281545185,31.15407040671655,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
350,365.494662600663,2.1113994114994816,603.0997919394632,30.261655718559656,0.09999999999999987,0.05999999999999989,0.003,1.5873015873015879
351,365.4490777892114,5.314112373715721,603.1749561849904,30.29803508914934,0.10268917926710297,0.0621426827375836,0.003,1.5763732003603406
352,365.403567234424,3.5638133154149174,603.2506046550021,29.835966438062112,0.10535670684395895,0.064216497888976,0.003,1.5674233283914993
353,365.35822457813526,0.7019281478555343,603.3264527279937,30.11732907546425,0.10798110536700022,0.06615479132887084,0.003,1.5614406940147922
354,365.3131433587553,1.0595293143508582,603.4021656072962,30.451216986665074,0.11054124472244034,0.06789526471127659,0.003,1.5592190137468753
355,365.2684132254936,0.0,603.477377634366,28.62600858618945,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
356,365.22411664150195,0.9939359857941915,603.5517114960213,28.95718932266068,0.11538697832217724,0.07056714638228088,0.003,1.5684579869740458
357,365.18032622391536,0.21082422601399098,603.6247961654228,30.855351509519945,0.11763355756877408,0.0714126781955418,0.003,1.5808268217366988
358,365.13710281569854,1.878577149364018,603.6962826260973,30.33968948893988,0.11973816177819135,0.0718913971412152,0.003,1.5988239817774144
359,365.0944943294447,0.0,603.7658567382774,30.021058967906775,0.12168384591482165,0.07198791679849578,0.003,1.6227127130602268
360,365.05253535302427,2.3668914578187525,603.8332489137027,30.2072833053803,0.12345494447404087,0.0716991349461819,0.003,1.6526957716844488
361,365.01124746267817,5.156658710749947,603.8982405780122,30.50825684213582,0.125037197611639,0.07103433327061745,0.003,1.688908268473101
362,364.9706401626365,0.5704840779400849,603.9606676117871,29.706885917652915,0.12641786595570212,0.07001487904465566,0.003,1.7313986903735794
363,364.9307123388394,1.9666676878569178,604.0204212212287,29.493322872787093,0.12758583317654357,0.06867353836592865,0.003,1.780096756562445
364,364.891454112432,2.747929204856783,604.0774467627218,30.378525953944525,0.1285316954888546,0.0670534230275097,0.003,1.8347668098728123
365,364.85284897814256,0.0,604.1317410790928,29.31702233530551,0.12924783736545473,0.06520660486941066,0.003,1.894946062964349
