day,S,I,R,D,beta,gamma,mu,R0
218,427.38570883295495,40.57274798249342,514.709980097549,31.010635593647912,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
219,425.7492757881529,20.4782745103865,516.9971012187937,25.138476584073757,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
220,424.1318571373583,36.88204723899804,519.228898402324,25.48406809450094,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
221,422.53454110504197,28.95615649882785,521.3969466020354,19.211012865814247,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
222,420.9579717356914,34.175180240460726,523.4944681181223,28.2020049862134,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
223,419.40239922671833,50.55955759843153,525.5164190959175,23.882928489586988,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
224,417.8677457680678,31.582638141242423,527.4595104188693,21.824428106966515,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
225,416.3536838564951,23.54429752148186,529.322174981548,27.500163043191204,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
226,414.85972312240494,19.066568173263832,531.1044960580414,29.92086105142888,0.12972849285303806,0.06319244214680012,0.003,1.9598686594056933
227,413.38530125882323,24.724023171540566,532.8081128204548,21.50370893407236,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
228,411.92987590806524,27.187724517287172,534.4361122425913,27.194712920567962,0.12996979199623945,0.058924328293158815,0.003,2.09884863637024
229,410.4930141715814,21.65258963638871,535.9929140099172,24.886392496345156,0.12972849285303806,0.056807557853199915,0.003,2.1690986475565834
230,409.07447664717995,44.61278568556082,537.4841504898219,28.138642670674166,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
231,407.6742929670212,31.872652443645006,538.9165397916696,25.604575693209636,0.12853169548885462,0.05294657697249033,0.003,2.2974005282227603
232,406.2928262106212,22.795077940239736,540.2977469499497,30.309162658676136,0.12758583317654354,0.05132646163407131,0.003,2.348502540731034
233,404.9308214231271,39.4840340290696,541.6362236045401,30.317100354642935,0.12641786595570215,0.049985120955344374,0.003,2.385912567081739
234,403.5894381225734,10.950297897280914,542.9410209947282,26.554992944796016,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
235,402.2702608882698,38.56412659901395,544.2215645950031,29.829623827560827,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
236,400.97528774032463,37.963150642823756,545.4873884034696,31.64252206414563,0.12168384591482176,0.04801208320150422,0.003,2.385392602653671
237,399.7068939104123,45.23271470045722,546.7478271005482,20.698787938946364,0.1197381617781914,0.04810860285878477,0.003,2.3428181378589623
238,398.46777101776024,27.89935057508856,548.0116728610882,27.050159394780408,0.11763355756877421,0.04858732180445815,0.003,2.2802803761487067
239,397.26084294571956,36.3995365122245,549.2868099907123,24.99495722825253,0.11538697832217722,0.04943285361771913,0.003,2.2006618057343994
240,396.08916154373964,30.126420545322528,550.5798479986387,31.03060279748854,0.11301651217352678,0.05061802221038363,0.003,2.107808298673875
241,394.9557870981959,31.240068550783775,551.8957794550356,24.325186619806317,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
242,393.8636604110533,15.932087774142877,553.2376929481159,30.816103795860727,0.10798110536700029,0.05384520867112911,0.003,1.8995638839451103
243,392.8154741131353,38.71915285581942,554.6065696701748,27.856378241643874,0.10535670684395913,0.05578350211102387,0.003,1.7922836010173886
244,391.8135515191452,27.470180065891295,556.0011897396885,27.29843423541461,0.10268917926710304,0.05785731726241634,0.003,1.687376044269385
245,390.85974134989294,12.116136311886104,557.418163804094,25.683561239068574,0.10000000000000003,0.05999999999999998,0.003,1.5873015873015885
246,389.9553352513757,22.209512733442015,558.8520966088918,24.426504503530893,0.09731082073289703,0.06214268273758362,0.003,1.4938104579588374
247,389.1010133041197,5.044014026886813,560.2958735929453,27.17304546028706,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
248,388.29681967652704,5.5428737741268925,561.7410475067513,29.219662817286686,0.09201889463299978,0.06615479132887085,0.003,1.3306221140252878
249,387.54216915294074,12.278639632610608,563.1782974873064,22.42355106891842,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
250,386.8358818434464,27.001314094168848,564.597920770804,25.38901033140505,0.08698348782647329,0.06938197778961634,0.003,1.2017285308132548
251,386.17624163234353,31.516756350873084,565.990318800819,26.079187539199694,0.08461302167782285,0.07056714638228084,0.003,1.1501468500374303
252,385.56107244447804,10.635872139523405,567.346441189167,29.333021957956614,0.08236644243122583,0.07141267819554184,0.003,1.1068872190674695
253,384.98782552533214,14.550789146815445,568.6581587731162,24.828128440079276,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
254,384.45367157882106,18.899708720938733,569.9185492349164,24.90214258326171,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
255,383.955591538571,15.753768025570718,571.1220842641648,27.482032903024106,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
256,383.4904611952309,17.46049888308082,572.2647212915616,36.67256907492173,0.07496280238836094,0.07103433327061742,0.003,1.0125410613795855
257,383.0551263212929,3.698218095103634,573.3439096975396,29.788578445658185,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
258,382.64646618240636,19.37745062676934,574.3585265840595,27.364781723534897,0.0724141668234565,0.06867353836592871,0.003,1.0103333597644715
259,382.26144464923726,11.763668228566983,575.3087601446853,30.28555271045483,0.07146830451114541,0.06705342302750969,0.003,1.020197178417393
260,381.897149195109,8.906652050616021,576.1959589283825,28.30314700568073,0.0707521626345453,0.06520660486941071,0.003,1.0373212795155007
261,381.5508188695227,18.47015676063023,577.0224634922216,31.767069429138502,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
262,381.2198626978888,14.536653866467764,577.7914348246214,28.72796101310588,0.07003020800376057,0.06107567170684122,0.003,1.0929297522492236
263,380.9018706747154,15.96680591574632,578.5066879702791,25.95341855997483,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
264,380.59461891221275,9.63150630660759,579.1725389139688,30.70036053741763,0.07027150714696195,0.056807557853199915,0.003,1.174960317213524
265,380.29607076796367,24.643418336149665,579.7936677069214,35.229416659221755,0.0707521626345453,0.05479339513058932,0.003,1.2242257523489404
266,380.0043758794083,7.592312791409908,580.3749962240317,37.50523213269566,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
267,379.71786784015256,23.121991968611084,580.9215815082828,29.085210993406648,0.07241416682345647,0.05132646163407132,0.003,1.3329446580051385
268,379.4350619140372,7.24939829187867,581.4385194786473,25.83187849288284,0.07358213404429785,0.049985120955344374,0.003,1.3887320198119872
269,379.15465310049274,16.12442503462816,581.9308567420185,20.95119031458991,0.07496280238836091,0.0489656667293826,0.003,1.4425448013346702
270,378.8755149149079,0.1459824844161215,582.403506621421,27.289220499589103,0.0765450555259591,0.04830086505381812,0.003,1.4920811850961595
271,378.59669867131316,0.0,582.8611672786627,27.71190993856269,0.07831615408517824,0.04801208320150422,0.003,1.53524712519227
272,378.3174334231856,18.126651544263197,583.3082388308808,28.493195719441292,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
273,378.03712500917896,5.121726140257661,583.7487426700981,25.401146230109095,0.08236644243122579,0.04858732180445814,0.003,1.5966411814018175
274,377.75535403059394,16.313633896358887,584.1862431191702,31.144552774586774,0.0846130216778228,0.04943285361771913,0.003,1.6137405431854792
275,377.4718723852543,21.449422818474048,584.6237729055691,26.30419457376075,0.08698348782647324,0.050618022210383626,0.003,1.622280797400022
276,377.186596696722,1.550359777895208,585.0637700403217,28.93198299947898,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
277,376.8995984585912,2.6594687692027055,585.5080295777407,28.180268631386,0.09201889463299973,0.05384520867112911,0.003,1.6187625445332359
278,376.6110904225181,9.391978040611592,585.9576755140957,28.019391709049675,0.09464329315604088,0.05578350211102386,0.003,1.6100315523442097
279,376.3214091263152,5.6642348765905925,586.413156891197,30.087585917028502,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
280,376.0309938456708,8.726961875426886,586.8742708788013,23.26776464810265,0.09999999999999998,0.05999999999999997,0.003,1.5873015873015877
281,375.74036263565506,16.084160846348762,587.3402129873426,31.25121923101371,0.10268917926710297,0.06214268273758362,0.003,1.5763732003603403
282,375.45008641821573,0.0,587.8096524610719,31.59445047098504,0.10535670684395909,0.06421649788897608,0.003,1.5674233283914993
283,375.16076233132867,6.190748579072398,588.2808287980098,27.07519259735234,0.10798110536700023,0.06615479132887085,0.003,1.561440694014792
284,374.8729876792916,18.454125624069665,588.7516630974214,30.422326841864713,0.11054124472244026,0.06789526471127652,0.003,1.5592190137468755
285,374.5873357942466,15.267029059765541,589.219876967951,30.25214886803655,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
286,374.3043349827652,15.373406677259911,589.6831113656282,26.77102650802207,0.11538697832217715,0.07056714638228084,0.003,1.5684579869740454
287,374.0244515136446,0.3664054018686498,590.1390381862091,27.72013666031114,0.11763355756877417,0.07141267819554184,0.003,1.580826821736699
288,373.7480772062369,7.556190697397989,590.5854587521742,24.03400376657009,0.11973816177819137,0.0718913971412152,0.003,1.5988239817774144
289,373.4755219503398,11.094655088430597,591.0203849865715,32.588636478386334,0.12168384591482173,0.07198791679849578,0.003,1.622712713060228
290,373.20701107727405,10.199337769607176,591.4421010313971,29.475291225522483,0.12345494447404089,0.0716991349461819,0.003,1.652695771684449
291,372.9426872534754,0.0754626140836292,591.8492049888234,26.519220004306728,0.1250371976116391,0.07103433327061742,0.003,1.6889082684731027
292,372.68261635938654,15.981959672048275,592.2406320783731,31.696466738935598,0.12641786595570212,0.07001487904465564,0.003,1.7313986903735799
293,372.42679667706085,12.278893881152376,592.6156617001593,28.599127987206558,0.1275858331765435,0.06867353836592871,0.003,1.7800967565624428
294,372.1751706546547,0.0,592.9739116167492,27.989683846414447,0.1285316954888546,0.06705342302750969,0.003,1.8347668098728127
295,371.92763851693906,12.041450756126178,593.3153226587942,28.032852415942596,0.1292478373654547,0.06520660486941071,0.003,1.894946062964347
296,371.6840730243922,18.050745445742372,593.6401372701483,31.86462263465573,0.12972849285303806,0.06319244214680013,0.003,1.9598686594056929
297,371.4443347561667,1.5706037302827784,593.9488746285178,28.046885450485025,0.12996979199623945,0.06107567170684122,0.003,2.0283797037801925
298,371.2082873565684,4.086547156486415,594.2423043774115,32.38292151078176,0.12996979199623945,0.05892432829315882,0.003,2.09884863637024
299,370.9758122403995,17.860180581025194,594.5214201887374,27.62235217695844,0.12972849285303806,0.05680755785319992,0.003,2.169098647556583
300,370.74682229000234,0.0,594.7874135467213,28.259778459718223,0.12924783736545473,0.05479339513058932,0.003,2.236377307015927
301,370.5212740939793,0.0,595.0416473675028,31.962863760934145,0.12853169548885462,0.05294657697249034,0.003,2.2974005282227603
302,370.2991782766006,11.592700299558752,595.2856285114101,29.41770184299804,0.12758583317654354,0.05132646163407132,0.003,2.348502540731034
303,370.0806074651303,1.413239382264643,595.5209777888713,31.048245555115173,0.12641786595570215,0.04998512095534438,0.003,2.3859125670817387
304,369.8657014420931,0.0,595.7493959540459,26.31289171891045,0.1250371976116391,0.0489656667293826,0.003,2.406150165700465
305,369.654669057818,0.0,595.9726243605386,33.38603108255021,0.12345494447404091,0.04830086505381812,0.003,2.4064885522793467
306,369.44778655666914,9.028331120049383,596.1923995046608,33.3756346235073,0.12168384591482179,0.04801208320150422,0.003,2.3853926026536714
307,369.24539202820745,20.018044720104115,596.4104010584219,26.902307123405556,0.11973816177819141,0.04810860285878477,0.003,2.3428181378589628
308,369.0478760902536,0.0,596.6281955893675,27.512916816659036,0.11763355756877424,0.04858732180445814,0.003,2.2802803761487076
309,368.85566877976197,0.0,596.8471763474547,26.75445936292155,0.11538697832217722,0.049432853617719125,0.003,2.2006618057343994
310,368.6692232789964,0.0,597.0685042887789,27.996834605102553,0.11301651217352678,0.050618022210383626,0.003,2.1078082986738753
311,368.4889971960358,0.0,597.2930537411207,32.145077314674104,0.11054124472244031,0.052104735288723426,0.003,2.0060207919202426
312,368.315432395886,12.81597188499936,597.5213676523117,30.874279958692604,0.1079811053670003,0.0538452086711291,0.003,1.899563883945111
313,368.1489346257854,0.0,597.7536274112948,25.55645370085952,0.10535670684395913,0.05578350211102386,0.003,1.7922836010173888
314,367.98985426128235,6.590030339691447,597.9896409176716,33.06144093538042,0.10268917926710304,0.05785731726241633,0.003,1.6873760442693853
315,367.8384694353333,20.909127797165397,598.2288515633845,30.621695573211138,0.10000000000000003,0.05999999999999997,0.003,1.5873015873015885
316,367.6949726904646,10.480750408001997,598.4703686481236,33.30119041907175,0.09731082073289704,0.06214268273758362,0.003,1.4938104579588376
317,367.5594619776458,2.789362809980247,598.7130176739944,31.014993958248716,0.09464329315604093,0.06421649788897608,0.003,1.4080366595767406
318,367.4319364629719,7.415567081562862,598.9554068834314,31.730763143689984,0.09201889463299978,0.06615479132887084,0.003,1.330622114025288
319,367.31229718599604,13.472600457824853,599.1960047658164,27.85089900661771,0.08945875527755975,0.06789526471127652,0.003,1.2618438712639513
320,367.200352217352,0.0,599.4332223026623,33.50025981233922,0.0869834878264733,0.06938197778961634,0.003,1.201728530813255
321,367.09582562275745,0.0,599.6654935150856,31.269230160007183,0.08461302167782286,0.07056714638228084,0.003,1.1501468500374306
322,366.99836930273335,7.48673973747429,599.8913485161087,21.64833692980025,0.08236644243122584,0.07141267819554183,0.003,1.10688721906747
323,366.90757667359804,8.398710977265663,600.1094743926707,28.629591707672787,0.08026183822180866,0.0718913971412152,0.003,1.0717097194817577
324,366.8229971259713,0.0,600.3187610549867,29.89764219032291,0.07831615408517828,0.07198791679849578,0.003,1.044383647776561
325,366.74415029900695,5.200821380996076,600.5183312139359,32.205442658375915,0.07654505552595914,0.0716991349461819,0.003,1.0247114050397927
326,366.6705394984666,0.0,600.7075537252944,30.335182661356782,0.07496280238836099,0.07103433327061745,0.003,1.012541061379586
327,366.6016635230652,20.30431686676014,600.8860438196429,32.28593533043028,0.07358213404429788,0.07001487904465564,0.003,1.0077690329295115
328,366.5370267506902,0.0,601.0536511410945,27.133310374517837,0.07241416682345654,0.06867353836592878,0.003,1.010333359764471
329,366.47614721243826,2.666017734254287,601.210439740038,28.222277244435475,0.07146830451114541,0.0670534230275097,0.003,1.0201971784173929
330,366.41856277353804,7.522391860461289,601.3566624831393,28.746593347588735,0.07075216263454533,0.0652066048694108,0.003,1.0373212795154998
331,366.36383555493325,1.2843009448532015,601.4927328270036,31.406784261507486,0.07027150714696197,0.06319244214680013,0.003,1.0616243315379628
332,366.3115548514745,0.0,601.6191961476275,29.53710442132215,0.07003020800376057,0.06107567170684114,0.003,1.0929297522492252
333,366.2613388373703,27.95794600129526,601.7367022736456,26.702470204106845,0.07003020800376057,0.05892432829315882,0.003,1.1308997599816881
334,366.21283537991485,10.635394970755437,601.8459801649432,28.93233863159622,0.07027150714696197,0.056807557853199846,0.003,1.1749603172135255
335,366.165722207824,0.0,601.9478153244978,30.48007300137311,0.0707521626345453,0.054793395130589326,0.003,1.2242257523489402
336,366.1197067135507,12.385672807783466,602.0430298662721,26.224353084007664,0.07146830451114539,0.05294657697249034,0.003,1.2774383774415239
337,366.0745255778274,5.772114499948996,602.1324650308893,29.274096344946962,0.07241416682345643,0.051326461634071376,0.003,1.3329446580051363
338,366.0299443702107,0.0,602.2169655584978,28.223532033594196,0.07358213404429785,0.04998512095534438,0.003,1.388732019811987
339,365.9857572163314,0.0,602.2973653626115,31.602893058606277,0.07496280238836084,0.04896566672938263,0.003,1.442544801334668
340,365.9417865714768,10.47773713747618,602.3744739516145,28.7468873689884,0.07654505552595908,0.04830086505381812,0.003,1.492081185096159
341,365.8978830813084,16.732351004080883,602.4490631982089,29.436044466053723,0.07831615408517817,0.04801208320150423,0.003,1.5352471251922684
342,365.8539254901388,0.0,602.5218541930744,30.233697535628774,0.0802618382218086,0.04810860285878477,0.003,1.5704173804863233
343,365.8098205371491,0.0,602.5935040445169,30.581958022882155,0.08236644243122587,0.04858732180445817,0.003,1.5966411814018182
344,365.76550249061387,2.8631616665216315,602.6645937679411,31.094208914612654,0.0846130216778228,0.049432853617719125,0.003,1.6137405431854794
345,365.7209326817043,3.214908895105263,602.7356161129837,28.52373839545708,0.08698348782647332,0.050618022210383674,0.003,1.622280797400022
346,365.6760983468361,3.203716416404669,602.8069659576726,29.021003171119304,0.0894587552775597,0.052104735288723426,0.003,1.6234313586452602
347,365.63101105665544,3.4247461024729295,602.8789328419198,31.79752334378484,0.09201889463299973,0.0538452086711291,0.003,1.618762544533236
348,365.5857045676548,0.0,602.9516967718281,31.69650462800247,0.09464329315604077,0.05578350211102377,0.003,1.6100315523442101
349,365.54023201633436,0.0,603.0253281545185,32.821012791462934,0.09731082073289697,0.05785731726241633,0.003,1.5989995141141924
350,365.494662600663,0.0,603.0997919394632,28.36415418132831,0.09999999999999987,0.05999999999999989,0.003,1.5873015873015879
351,365.4490777892114,6.484976418129373,603.1749561849904,30.023280224414986,0.10268917926710297,0.0621426827375836,0.003,1.5763732003603406
352,365.403567234424,2.717511144316533,603.2506046550021,31.997041198179872,0.10535670684395895,0.064216497888976,0.003,1.5674233283914993
353,365.35822457813526,9.450777812578307,603.3264527279937,28.637172940451045,0.10798110536700022,0.06615479132887084,0.003,1.5614406940147922
354,365.3131433587553,0.0,603.4021656072962,33.92550554376352,0.11054124472244034,0.06789526471127659,0.003,1.5592190137468753
355,365.2684132254936,0.0,603.477377634366,27.197461901794462,0.1130165121735267,0.06938197778961634,0.003,1.5613902192893607
356,365.22411664150195,0.0,603.5517114960213,29.45522016763385,0.11538697832217724,0.07056714638228088,0.003,1.5684579869740458
357,365.18032622391536,0.0,603.6247961654228,28.47206524778005,0.11763355756877408,0.0714126781955418,0.003,1.5808268217366988
358,365.13710281569854,0.0,603.6962826260973,34.33780773060868,0.11973816177819135,0.0718913971412152,0.003,1.5988239817774144
359,365.0944943294447,17.05288762837763,603.7658567382774,26.065913710941874,0.12168384591482165,0.07198791679849578,0.003,1.6227127130602268
360,365.05253535302427,0.0,603.8332489137027,30.257689656460006,0.12345494447404087,0.0716991349461819,0.003,1.6526957716844488
361,365.01124746267817,0.0,603.8982405780122,33.16096121289375,0.125037197611639,0.07103433327061745,0.003,1.688908268473101
362,364.9706401626365,0.28854677349694724,603.9606676117871,28.934598421155904,0.12641786595570212,0.07001487904465566,0.003,1.7313986903735794
363,364.9307123388394,0.0,604.0204212212287,31.680154441752837,0.12758583317654357,0.06867353836592865,0.003,1.780096756562445
364,364.891454112432,0.0,604.0774467627218,27.228633728176227,0.1285316954888546,0.0670534230275097,0.003,1.8347668098728123
365,364.85284897814256,3.2902587920455764,604.1317410790928,36.09535133478754,0.12924783736545473,0.06520660486941066,0.003,1.894946062964349
